Overall_1,2024-25 Season,,,,,,
Overall_68,,12/01/1956,vs,North Central (IL),W,83-70,"Grinnell, IA"
Overall_68,,12/03/1956,at,Drake,L,85-102,"Des Moines, IA"
Overall_68,*,12/07/1956,at,Ripon,L,72-77,"Ripon, WI"
Overall_68,*,12/08/1956,at,Lawrence,W,75-73,"Appleton, WI"
Overall_68,*,12/13/1956,vs,Coe,L,77-81,"Grinnell, IA"
Overall_68,*,01/04/1957,vs,Monmouth,W,68-58,"Grinnell, IA"
Overall_68,*,01/05/1957,vs,Knox,W,65-57,"Grinnell, IA"
Overall_68,*,01/08/1957,vs,Cornell,L,70-83,"Grinnell, IA"
Overall_68,*,01/14/1957,at,Coe,L,63-79,"Cedar Rapids, IA"
Overall_68,*,01/18/1957,at,Carleton,W,72-71,"Northfield, MN"
Overall_68,*,01/19/1957,at,St. Olaf,L,61-66,"Northfield, MN"
Overall_68,,01/22/1957,vs,Wartburg,L,77-96,"Grinnell, IA"
Overall_68,*,02/04/1957,vs,St. Olaf,W,65-60,"Grinnell, IA"
Overall_68,*,02/09/1957,at,Cornell,L,70-81,"Mount Vernon, IA"
Overall_68,*,02/15/1957,at,Knox,L,62-96,"Galesburg, IL"
Overall_68,*,02/16/1957,at,Monmouth,L,71-72,"Monmouth, IL"
Overall_68,*,02/22/1957,vs,Lawrence,W,86-52,"Grinnell, IA"
Overall_68,*,02/23/1957,vs,Ripon,W,92-72,"Grinnell, IA"
Overall_68,*,02/26/1957,vs,Carleton,W,63-54,"Grinnell, IA"
Overall_68,,02/28/1957,at,Iowa State Teachers,L,67-76,"Cedar Falls, IA"
Overall_68,Overall:,9-11,,,,,
Overall_68,Conf:,8-8,,,,,
Overall_68,Home:,7-3,,,,,
Overall_68,Away:,2-8,,,,,
Overall_69,1955-56 Season,,,,,,
Overall_69,,Date,,Opponent,,Score,Location
Overall_69,,12/01/1955,at,North Central (IL),L,54-61,"Naperville, IL"
Overall_69,,12/03/1955,vs,Iowa State Teachers,W,73-52,"Grinnell, IA"
Overall_69,*,12/09/1955,vs,Ripon,W,76-62,"Grinnell, IA"
Overall_69,*,12/10/1955,vs,Lawrence,W,82-36,"Grinnell, IA"
Overall_69,*,12/15/1955,at,Coe,W,75-65,"Cedar Rapids, IA"
Overall_69,*,01/06/1956,at,St. Olaf,L,58-73,"Northfield, MN"
Overall_69,*,01/07/1956,at,Carleton,L,55-66,"Northfield, MN"
Overall_69,*,01/10/1956,vs,Cornell,L,63-75,"Grinnell, IA"
Overall_69,,01/14/1956,at,Wartburg,L,72-74,"Waverly, IA"
Overall_69,*,01/21/1956,vs,Carleton,W,83-56,"Grinnell, IA"
Overall_69,*,02/03/1956,vs,Monmouth,W,74-69,"Grinnell, IA"
Overall_69,*,02/04/1956,vs,Knox,W,77-71,"Grinnell, IA"
Overall_69,*,02/07/1956,vs,St. Olaf,L,71-76,"Grinnell, IA"
Overall_69,*,02/10/1956,at,Cornell,L,56-71,"Mount Vernon, IA"
Overall_69,,02/14/1956,vs,Augustana (IL),W,81-79,"Grinnell, IA"
Overall_69,*,02/17/1956,at,Knox,W,70-68,"Galesburg, IL"
Overall_69,*,02/18/1956,at,Monmouth,L,67-79,"Monmouth, IL"
Overall_69,*,02/24/1956,at,Lawrence,W,94-82,"Appleton, WI"
Overall_69,*,02/25/1956,at,Ripon,W,82-60,"Ripon, WI"
Overall_69,*,02/28/1956,vs,Coe,L,54-69,"Grinnell, IA"
Overall_69,Overall:,11-9,,,,,
Overall_69,Conf:,9-7,,,,,
Overall_69,Home:,7-3,,,,,
Overall_69,Away:,4-6,,,,,
Overall_70,1954-55 Season,,,,,,
Overall_70,,Date,,Opponent,,Score,Location
Overall_70,*,12/04/1954,at,Cornell,L,83-93,"Mount Vernon, IA"
Overall_70,,12/09/1954,vs,Southwestern College (Kan.),W,78-73,"Grinnell, IA"
Overall_70,*,12/11/1954,vs,Carleton,W,75-70,"Grinnell, IA"
Overall_70,,12/16/1954,vs,North Central (IL),W,91-85,"Grinnell, IA"
Overall_70,,12/28/1954,vs,North Dakota State University,L,82-95,"Sioux City, IA"
Overall_70,,12/29/1954,vs,South Dakota,W,73-72,"Sioux City, IA"
Overall_70,,12/30/1954,vs,University of North Dakota,W,80-71,"Sioux City, IA"
Overall_70,*,01/07/1955,at,St. Olaf,L,77-90,"Northfield, MN"
Overall_70,*,01/08/1955,at,Carleton,L,74-80,"Northfield, MN"
Overall_70,*,01/13/1955,at,Coe,L,62-73,"Cedar Rapids, IA"
Overall_70,,01/15/1955,vs,Wartburg,W,87-79,"Grinnell, IA"
Overall_70,*,01/19/1955,vs,Cornell,L,79-89,"Grinnell, IA"
Overall_70,*,01/29/1955,vs,Knox,W,99-89,"Grinnell, IA"
Overall_70,,02/01/1955,at,Augustana (IL),W,75-70,"Rock Island, IL"
Overall_70,,02/09/1955,at,Iowa State Teachers,W,88-85,"Cedar Falls, IA"
Overall_70,,02/12/1955,at,Illinois Tech,L,85-91,"Chicago, IL"
Overall_70,*,02/15/1955,vs,Coe,W,60-50,"Grinnell, IA"
Overall_70,*,02/19/1955,vs,St. Olaf,W,69-67,"Grinnell, IA"
Overall_70,*,02/26/1955,vs,Monmouth,W,79-76,"Grinnell, IA"
Overall_70,*,03/04/1955,at,Lawrence,W,78-76,"Appleton, WI"
Overall_70,*,03/05/1955,at,Ripon,L,75-83,"Ripon, WI"
Overall_70,Overall:,13-8,,,,,
Overall_70,Conf:,6-6,,,,,
Overall_70,Home:,8-1,,,,,
Overall_70,Away:,3-6,,,,,
Overall_70,Neutral:,2-1,,,,,
Overall_71,1953-54 Season,,,,,,
Overall_71,,Date,,Opponent,,Score,Location
Overall_71,,11/27/1953,at,Central,L,48-72,"Pella, IA"
Overall_71,,12/05/1953,at,Iowa State,L,62-76,"Ames, IA"
Overall_71,*,12/11/1953,vs,Carleton,W,68-64,"Grinnell, IA"
Overall_71,*,12/12/1953,vs,St. Olaf,W,73-68,"Grinnell, IA"
Overall_71,*,12/17/1953,at,Coe,W,95-93,"Cedar Rapids, IA"
Overall_71,,01/08/1954,vs,Wartburg,W,71-59,"Grinnell, IA"
Overall_71,*,01/15/1954,at,St. Olaf,L,69-84,"Northfield, MN"
Overall_71,*,01/18/1954,at,Cornell,L,56-77,"Mount Vernon, IA"
Overall_71,*,01/23/1954,vs,Lawrence,W,74-60,"Grinnell, IA"
Overall_71,*,01/29/1954,vs,Coe,L,61-65,"Grinnell, IA"
Overall_71,,02/02/1954,vs,Iowa State Teachers,W,84-82,"Grinnell, IA"
Overall_71,*,02/05/1954,at,Monmouth,W,86-79,"Monmouth, IL"
Overall_71,,02/09/1954,vs,Illinois Tech,L,68-70,"Grinnell, IA"
Overall_71,*,02/12/1954,at,Carleton,L,59-78,"Northfield, MN"
Overall_71,*,02/17/1954,vs,Cornell,W,58-57,"Grinnell, IA"
Overall_71,*,02/20/1954,at,Knox,W,72-55,"Galesburg, IL"
Overall_71,,02/23/1954,vs,Augustana (IL),L,72-75,"Grinnell, IA"
Overall_71,*,02/26/1954,vs,Ripon,W,72-58,"Grinnell, IA"
Overall_71,Overall:,10-8,,,,,
Overall_71,Conf:,8-4,,,,,
Overall_71,Home:,7-3,,,,,
Overall_71,Away:,3-5,,,,,
Overall_72,1952-53 Season,,,,,,
Overall_72,,Date,,Opponent,,Score,Location
Overall_72,,11/29/1952,vs,Central,W,72-59,"Grinnell, IA"
Overall_72,*,12/05/1952,at,St. Olaf,W,75-70,"Northfield, MN"
Overall_72,*,12/06/1952,at,Carleton,L,53-69,"Northfield, MN"
Overall_72,,12/09/1952,at,Augustana (IL),L,55-64,"Rock Island, IL"
Overall_72,,12/13/1952,at,North Central (IL),L,82-85,"Naperville, IL"
Overall_72,*,12/18/1952,vs,Cornell,W,90-71,"Grinnell, IA"
Overall_72,,01/10/1953,vs,South Dakota State,W,72-65,"Grinnell, IA"
Overall_72,,01/13/1953,at,Iowa State Teachers,W,69-66,"Cedar Falls, IA"
Overall_72,*,01/16/1953,vs,St. Olaf,W,81-74,"Grinnell, IA"
Overall_72,,01/23/1953,at,Wartburg,L,53-71,"Waverly, IA"
Overall_72,*,01/30/1953,vs,Coe,W,77-72,"Grinnell, IA"
Overall_72,*,02/03/1953,at,Cornell,L,79-92,"Mount Vernon, IA"
Overall_72,*,02/07/1953,vs,Monmouth,W,101-82,"Grinnell, IA"
Overall_72,*,02/13/1953,vs,Carleton,W,90-75,"Grinnell, IA"
Overall_72,*,02/20/1953,at,Coe,L,66-69,"Cedar Rapids, IA"
Overall_72,*,02/21/1953,vs,Knox,W,72-60,"Grinnell, IA"
Overall_72,*,02/27/1953,at,Lawrence,L,75-76,"Appleton, WI"
Overall_72,*,02/28/1953,at,Ripon,L,84-96,"Ripon, WI"
Overall_72,Overall:,10-8,,,,,
Overall_72,Conf:,7-5,,,,,
Overall_72,Home:,8-0,,,,,
Overall_72,Away:,2-8,,,,,
Overall_73,1951-52 Season,,,,,,
Overall_73,,Date,,Opponent,,Score,Location
Overall_73,,12/01/1951,vs,North Central (IL),L,61-69,"Grinnell, IA"
Overall_73,*,12/08/1951,at,Coe,W,64-62,"Cedar Rapids, IA"
Overall_73,*,12/13/1951,at,Monmouth,L,57-71,"Monmouth, IL"
Overall_73,,12/28/1951,vs,Augustana (SD),L,53-55,"Grinnell, IA"
Overall_73,,12/29/1951,vs,South Dakota State,L,59-73,"Grinnell, IA"
Overall_73,,01/05/1952,at,Simpson,W,55-50,"Indianola, IA"
Overall_73,*,01/11/1952,at,Ripon,L,48-60,"Ripon, WI"
Overall_73,*,01/12/1952,at,Lawrence,L,50-55,"Appleton, WI"
Overall_73,,01/16/1952,vs,Iowa State Teachers,W,54-46,"Grinnell, IA"
Overall_73,*,01/19/1952,at,Carleton,L,52-75,"Northfield, MN"
Overall_73,*,01/26/1952,vs,Knox,L,63-64,"Grinnell, IA"
Overall_73,*,02/02/1952,vs,Monmouth,L,53-59,"Grinnell, IA"
Overall_73,*,02/08/1952,vs,Cornell,L,7-69,"Grinnell, IA"
Overall_73,*,02/09/1952,vs,Coe,L,54-58,"Grinnell, IA"
Overall_73,*,02/16/1952,at,Knox,W,49-47,"Galesburg, IL"
Overall_73,*,02/23/1952,vs,Carleton,L,49-63,"Grinnell, IA"
Overall_73,*,02/26/1952,at,Cornell,L,62-71,"Mount Vernon, IA"
Overall_73,*,03/01/1952,vs,Lawrence,W,57-49,"Grinnell, IA"
Overall_73,Overall:,5-13,,,,,
Overall_73,Conf:,3-10,,,,,
Overall_73,Home:,2-8,,,,,
Overall_73,Away:,3-5,,,,,
Overall_74,1950-51 Season,,,,,,
Overall_74,,Date,,Opponent,,Score,Location
Overall_74,,12/02/1950,at,North Central (IL),L,47-59,"Naperville, IL"
Overall_74,*,12/08/1950,vs,Coe,W,69-64,"Grinnell, IA"
Overall_74,*,12/14/1950,at,Cornell,L,62-63,"Mount Vernon, IA"
Overall_74,,12/28/1950,vs,Iowa State Teachers,W,63-60,"Sioux City, IA"
Overall_74,,12/29/1950,at,Morningside,L,64-74,"Sioux City, IA"
Overall_74,,12/30/1950,vs,South Dakota,W,68-57,"Sioux City, IA"
Overall_74,*,01/05/1951,vs,Ripon,W,58-42,"Grinnell, IA"
Overall_74,*,01/09/1951,vs,Monmouth,W,75-58,"Grinnell, IA"
Overall_74,*,01/12/1951,at,Carleton,L,50-61,"Northfield, MN"
Overall_74,*,01/19/1951,vs,Lawrence,W,66-59,"Grinnell, IA"
Overall_74,*,01/20/1951,at,Knox,L,50-65,"Galesburg, IL"
Overall_74,,01/27/1951,vs,Simpson,L,61-66,"Grinnell, IA"
Overall_74,*,02/02/1951,at,Beloit,L,51-86,"Beloit, WI"
Overall_74,*,02/06/1951,at,Monmouth,W,66-63,"Monmouth, IL"
Overall_74,*,02/09/1951,at,Coe,L,57-61,"Cedar Rapids, IA"
Overall_74,*,02/17/1951,vs,Knox,W,77-45,"Grinnell, IA"
Overall_74,*,02/23/1951,vs,Carleton,L,56-61,"Grinnell, IA"
Overall_74,*,02/27/1951,vs,Cornell,L,69-70,"Grinnell, IA"
Overall_74,Overall:,8-10,,,,,
Overall_74,Conf:,6-7,,,,,
Overall_74,Home:,5-3,,,,,
Overall_74,Away:,1-7,,,,,
Overall_74,Neutral:,2-0,,,,,
Overall_75,1949-50 Season,,,,,,
Overall_75,,Date,,Opponent,,Score,Location
Overall_75,,12/03/1949,vs,North Central (IL),W,67-62,"Grinnell, IA"
Overall_75,,12/05/1949,at,Iowa State,L,59-70,"Ames, IA"
Overall_75,*,12/09/1949,at,Coe,W,51-47,"Cedar Rapids, IA"
Overall_75,*,12/13/1949,at,Monmouth,L,37-45,"Monmouth, IL"
Overall_75,,12/29/1949,vs,Kansas Wesleyan,L,56-66,"Sioux City, IA"
Overall_75,,12/31/1949,vs,Omaha,W,64-63,"Sioux City, IA"
Overall_75,*,01/06/1950,vs,Beloit,L,75-77,"Grinnell, IA"
Overall_75,*,01/13/1950,at,Ripon,L,58-69,"Ripon, WI"
Overall_75,*,01/14/1950,at,Lawrence,W,62-42,"Appleton, WI"
Overall_75,*,01/21/1950,vs,Carleton,W,67-54,"Grinnell, IA"
Overall_75,*,01/28/1950,at,Knox,W,65-53,"Galesburg, IL"
Overall_75,*,02/04/1950,vs,Monmouth,W,58-58,"Grinnell, IA"
Overall_75,*,02/14/1950,at,Cornell,W,70-61,"Mount Vernon, IA"
Overall_75,*,02/17/1950,vs,Coe,W,69-36,"Grinnell, IA"
Overall_75,*,02/18/1950,vs,Knox,W,91-70,"Grinnell, IA"
Overall_75,*,02/24/1950,at,Carleton,L,65-66,"Northfield, MN"
Overall_75,*,02/28/1950,vs,Cornell,W,81-51,"Grinnell, IA"
Overall_75,,03/04/1950,vs,Morningside,L,57-61,"Pella, IA"
Overall_75,Overall:,11-7,,,,,
Overall_75,Conf:,9-4,,,,,
Overall_75,Home:,6-1,,,,,
Overall_75,Away:,4-4,,,,,
Overall_75,Neutral:,1-2,,,,,
Overall_76,1948-49 Season,,,,,,
Overall_76,,Date,,Opponent,,Score,Location
Overall_76,,12/04/1948,at,Augustana (IL),W,52-46,"Rock Island, IL"
Overall_76,*,12/08/1948,at,Cornell,W,33-29,"Mount Vernon, IA"
Overall_76,*,12/10/1948,vs,Knox,W,52-39,"Grinnell, IA"
Overall_76,*,12/15/1948,vs,Coe,W,54-43,"Grinnell, IA"
Overall_76,,12/31/1948,vs,Cornell,L,38-45,"Pella, IA"
Overall_76,,01/01/1949,vs,Coe,W,58-50,"Pella, IA"
Overall_76,*,01/08/1949,vs,Ripon,W,53-49,"Grinnell, IA"
Overall_76,*,01/15/1949,vs,Carleton,W,60-50,"Grinnell, IA"
Overall_76,*,01/21/1949,vs,Lawrence,L,45-51,"Grinnell, IA"
Overall_76,*,02/12/1949,at,Carelton,W,57-47,"Northfield, MN"
Overall_76,,02/16/1949,vs,Augustana (IL),W,58-55,"Grinnell, IA"
Overall_76,*,02/18/1949,at,Knox,W,53-49,"Galesburg, IL"
Overall_76,*,02/19/1949,at,Monmouth,L,53-61,"Monmouth, IL"
Overall_76,*,02/25/1949,at,Coe,L,48-51,"Cedar Rapids, IA"
Overall_76,*,02/26/1949,vs,Monmouth,W,62-54,"Grinnell, IA"
Overall_76,*,03/01/1949,vs,Cornell,W,65-42,"Grinnell, IA"
Overall_76,*,03/05/1949,at,Beloit,L,36-38,"Beloit, WI"
Overall_76,Overall:,12-5,,,,,
Overall_76,Conf:,9-4,,,,,
Overall_76,Home:,7-1,,,,,
Overall_76,Away:,4-3,,,,,
Overall_76,Neutral:,1-1,,,,,
Overall_77,1947-48 Season,,,,,,
Overall_77,,Date,,Opponent,,Score,Location
Overall_77,*,12/15/1946,vs,Beloit,L,63-70,"Grinnell, IA"
Overall_77,,12/04/1947,at,Augustana (IL),W,56-53,"Rock Island, IL"
Overall_77,*,12/05/1947,at,Cornell,W,50-36,"Mount Vernon, IA"
Overall_77,*,12/13/1947,at,Monmouth,L,49-60,"Monmouth, IL"
Overall_77,,01/02/1948,vs,Coe,W,53-45,"Grinnell, IA"
Overall_77,,01/03/1948,vs,Central,L,36-43,"Grinnell, IA"
Overall_77,*,01/09/1948,at,Lawrence,L,55-67,"Appleton, WI"
Overall_77,*,01/10/1948,at,Ripon,L,53-69,"Ripon, WI"
Overall_77,,01/21/1948,vs,Chicago,W,50-33,"Grinnell, IA"
Overall_77,*,01/23/1948,at,Knox,W,65-50,"Galesburg, IL"
Overall_77,*,01/24/1948,vs,Monmouth,W,68-58,"Grinnell, IA"
Overall_77,,01/28/1948,at,Chicago,W,44-42,"Chicago, IL"
Overall_77,*,01/31/1948,at,Coe,L,58-66,"Cedar Rapids, IA"
Overall_77,*,02/07/1948,at,Cornell,L,41-55,"Mount Vernon, IA"
Overall_77,*,02/13/1948,vs,Coe,W,55-38,"Grinnell, IA"
Overall_77,*,02/21/1948,vs,Knox,W,55-52,"Grinnell, IA"
Overall_77,*,02/27/1948,at,Carleton,L,48-49,"Northfield, MN"
Overall_77,*,03/02/1948,vs,Carleton,L,51-55,"Grinnell, IA"
Overall_77,Overall:,9-9,,,,,
Overall_77,Conf:,5-8,,,,,
Overall_77,Home:,5-3,,,,,
Overall_77,Away:,4-6,,,,,
Overall_78,1946-47 Season,,,,,,
Overall_78,,Date,,Opponent,,Score,Location
Overall_78,,12/02/1946,at,Iowa State,L,28-56,"Ames, IA"
Overall_78,,12/09/1946,vs,Central,W,59-51,"Grinnell, IA"
Overall_78,*,12/13/1946,at,Knox,L,38-40,"Galesburg, IL"
Overall_78,*,12/14/1946,at,Monmouth,L,58-66,"Monmouth, IL"
Overall_78,,01/02/1947,vs,Coe,L,56-58,"Grinnell, IA"
Overall_78,,01/03/1947,vs,Central,W,64-49,"Grinnell, IA"
Overall_78,*,01/10/1947,vs,Ripon,W,57-40,"Grinnell, IA"
Overall_78,*,01/14/1947,vs,Cornell,W,43-38,"Grinnell, IA"
Overall_78,*,01/17/1947,at,Beloit,L,46-65,"Beloit, WI"
Overall_78,,01/18/1947,at,Chicago,L,40-52,"Chicago, IL"
Overall_78,,01/25/1947,at,Augustana (IL),L,50-52,"Rock Island, IL"
Overall_78,*,02/01/1947,vs,Knox,L,53-60,"Grinnell, IA"
Overall_78,*,02/03/1947,vs,Carleton,W,58-39,"Grinnell, IA"
Overall_78,*,02/08/1947,vs,Lawrence,W,49-43,"Grinnell, IA"
Overall_78,*,02/11/1947,vs,Monmouth,L,45-65,"Grinnell, IA"
Overall_78,*,02/15/1947,at,Coe,L,39-51,"Cedar Rapids, IA"
Overall_78,,02/17/1947,vs,Chicago,W,57-43,"Grinnell, IA"
Overall_78,*,02/22/1947,at,Carleton,L,52-63,"Northfield, MN"
Overall_78,*,02/25/1947,at,Cornell,L,28-42,"Mount Vernon, IA"
Overall_78,*,03/01/1947,vs,Coe,W,57-45,"Grinnell, IA"
Overall_78,Overall:,8-12,,,,,
Overall_78,Conf:,5-8,,,,,
Overall_78,Home:,8-3,,,,,
Overall_78,Away:,0-9,,,,,
Overall_79,1945-46 Season,,,,,,
Overall_79,,Date,,Opponent,,Score,Location
Overall_79,,12/05/1945,at,Iowa State Teachers,L,32-96,"Cedar Falls, IA"
Overall_79,,12/10/1945,vs,Denver,L,31-70,"Grinnell, IA"
Overall_79,*,12/15/1945,at,Cornell,W,61-34,"Mount Vernon, IA"
Overall_79,*,01/05/1946,at,Lawrence,L,29-60,"Appleton, WI"
Overall_79,*,01/07/1946,at,Beloit,L,30-81,"Beloit, WI"
Overall_79,*,01/12/1946,at,Coe,L,39-64,"Cedar Rapids, IA"
Overall_79,*,01/18/1946,vs,Beloit,L,35-52,"Grinnell, IA"
Overall_79,*,01/25/1946,at,Knox,L,34-46,"Galesburg, IL"
Overall_79,,01/26/1946,vs,Iowa Wesleyan,W,47-28,"Grinnell, IA"
Overall_79,*,02/05/1946,at,Cornell,W,49-35,"Mount Vernon, IA"
Overall_79,*,02/08/1946,vs,Lawrence,L,34-35,"Grinnell, IA"
Overall_79,,02/15/1946,at,Iowa Wesleyan,W,56-43,"Mount Pleasant, IA"
Overall_79,,02/16/1946,at,Luther,L,41-42,"Decorah, IA"
Overall_79,*,02/23/1946,at,Knox,W,58-40,"Galesburg, IL"
Overall_79,*,03/01/1946,vs,Coe,L,37-48,"Grinnell, IA"
Overall_79,Overall:,5-10,,,,,
Overall_79,Conf:,3-7,,,,,
Overall_79,Home:,1-4,,,,,
Overall_79,Away:,4-6,,,,,
Overall_80,1942-43 Season,,,,,,
Overall_80,,Date,,Opponent,,Score,Location
Overall_80,,12/07/1942,vs,Iowa State,W,37-30,"Grinnell, IA"
Overall_80,*,12/12/1942,vs,Cornell,L,31-39,"Grinnell, IA"
Overall_80,,12/14/1942,vs,Drake,L,32-35,"Grinnell, IA"
Overall_80,,12/16/1942,at,Iowa State Teachers,L,28-44,"Cedar Falls, IA"
Overall_80,,01/09/1943,vs,Augustana,L,31-33,"Grinnell, IA"
Overall_80,,01/14/1943,vs,Iowa State Teachers,L,23-53,"Grinnell, IA"
Overall_80,,01/23/1943,vs,Navy Pre-Flight,L,32-41,"Grinnell, IA"
Overall_80,*,01/29/1943,vs,Knox,W,39-37,"Grinnell, IA"
Overall_80,*,01/30/1943,vs,Ripon,L,27-42,"Grinnell, IA"
Overall_80,*,02/05/1943,at,Coe,W,45-30,"Cedar Rapids, IA"
Overall_80,*,02/06/1943,at,Cornell,L,42-45,"Mount Vernon, IA"
Overall_80,*,02/12/1943,vs,Monmouth,W,48-42,"Grinnell, IA"
Overall_80,,02/19/1943,at,Augustana,L,42-44,"Rock Island, IL"
Overall_80,,02/20/1943,at,St. Ambrose,L,27-50,"Davenport, IA"
Overall_80,*,02/27/1943,vs,Coe,W,44-39,"Grinnell, IA"
Overall_80,,03/02/1943,at,Drake,L,33-51,"Des Moines, IA"
Overall_80,Overall:,5-11,,,,,
Overall_80,Conf:,4-3,,,,,
Overall_80,Home:,4-6,,,,,
Overall_80,Away:,1-5,,,,,
Overall_81,1941-42 Season,,,,,,
Overall_81,,Date,,Opponent,,Score,Location
Overall_81,,12/07/1941,vs,Coe,W,48-44,"Muscatine, IA"
Overall_81,*,12/12/1941,vs,Lawrence,L,31-32,"Grinnell, IA"
Overall_81,*,12/15/1941,vs,Knox,W,46-29,"Grinnell, IA"
Overall_81,*,12/19/1941,vs,Cornell,W,54-39,"Grinnell, IA"
Overall_81,,12/20/1941,at,Iowa State,L,27-41,"Ames, IA"
Overall_81,,01/06/1942,vs,Iowa State Teachers,W,47-39,"Grinnell, IA"
Overall_81,*,01/10/1942,at,Beloit,W,50-48,"Beloit, WI"
Overall_81,*,01/16/1942,vs,Ripon,W,35-28,"Grinnell, IA"
Overall_81,*,01/31/1942,at,Cornell,L,46-50,"Mount Vernon, IA"
Overall_81,*,02/06/1942,at,Monmouth,L,34-36,"Monmouth, IL"
Overall_81,*,02/07/1942,at,Knox,L,47-50,"Galesburg, IL"
Overall_81,,02/10/1942,at,Iowa State Teachers,L,31-48,"Cedar Falls, IA"
Overall_81,*,02/14/1942,vs,Ripon,W,52-30,"Grinnell, IA"
Overall_81,,02/16/1942,at,Drake,L,34-37,"Des Moines, IA"
Overall_81,*,02/21/1942,vs,Beloit,W,37-32,"Grinnell, IA"
Overall_81,*,02/27/1942,at,Coe,L,33-34,"Cedar Rapids, IA"
Overall_81,*,02/28/1942,vs,Monmouth,L,41-44,"Grinnell, IA"
Overall_81,,03/02/1942,vs,Drake,W,45-19,"Grinnell, IA"
Overall_81,Overall:,9-9,,,,,
Overall_81,Conf:,6-6,,,,,
Overall_81,Home:,7-2,,,,,
Overall_81,Away:,1-7,,,,,
Overall_81,Neutral:,1-0,,,,,
Overall_82,1940-41 Season,,,,,,
Overall_82,,Date,,Opponent,,Score,Location
Overall_82,*,12/06/1940,at,Monmouth,W,36-25,"Monmouth, IL"
Overall_82,*,12/07/1940,at,Knox,W,40-30,"Galesburg, IL"
Overall_82,,12/16/1940,vs,Southwestern Louisiana,L,33-34,"Grinnell, IA"
Overall_82,,12/21/1940,at,Iowa State,L,37-43,"Ames, IA"
Overall_82,*,01/06/1941,at,Cornell,L,25-35,"Mount Vernon, IA"
Overall_82,*,01/10/1941,vs,Knox,W,51-34,"Grinnell, IA"
Overall_82,,01/18/1941,at,Drake,L,34-52,"Des Moines, IA"
Overall_82,*,01/20/1941,vs,Carleton,W,50-27,"Grinnell, IA"
Overall_82,*,02/03/1941,vs,Beloit,W,29-28,"Grinnell, IA"
Overall_82,*,02/07/1941,at,Carleton,W,27-26,"Northfield, MN"
Overall_82,*,02/14/1941,vs,Cornell,W,42-36,"Grinnell, IA"
Overall_82,*,02/17/1941,vs,Monmouth,W,42-37,"Grinnell, IA"
Overall_82,*,02/22/1941,vs,Coe,W,37-32,"Grinnell, IA"
Overall_82,,02/24/1941,vs,Drake,W,42-39,"Grinnell, IA"
Overall_82,*,03/01/1941,at,Lawrence,W,40-35,"Appleton, WI"
Overall_82,*,03/03/1941,at,Ripon,L,39-42,"Ripon, WI"
Overall_82,,03/04/1941,at,Loyola,L,34-54,"Chicago, IL"
Overall_82,Overall:,11-6,,,,,
Overall_82,Conf:,10-2,,,,,
Overall_82,Home:,7-1,,,,,
Overall_82,Away:,4-5,,,,,
Overall_83,1939-40 Season,,,,,,
Overall_83,,Date,,Opponent,,Score,Location
Overall_83,,12/08/1939,at,Iowa State,L,34-50,"Ames, IA"
Overall_83,,12/11/1939,at,Iowa State Teachers,L,38-40,"Cedar Falls, IA"
Overall_83,*,12/15/1939,vs,Lawrence,W,43-33,"Grinnell, IA"
Overall_83,*,12/16/1939,at,Coe,W,47-35,"Cedar Rapids, IA"
Overall_83,,12/27/1939,vs,Cornell,W,47-45,"Marshalltown, IA"
Overall_83,,12/29/1939,vs,University of Louisiana at Lafayette,L,50-53,"Marshalltown, IA"
Overall_83,,01/03/1940,vs,Detroit,L,39-43,"Grinnell, IA"
Overall_83,*,01/05/1940,vs,Monmouth,W,39-32,"Grinnell, IA"
Overall_83,*,01/12/1940,vs,Knox,W,61-37,"Grinnell, IA"
Overall_83,,01/19/1940,at,Drake,L,33-47,"Des Moines, IA"
Overall_83,*,01/22/1940,vs,Ripon,L,43-45,"Grinnell, IA"
Overall_83,*,02/02/1940,at,Cornell,W,44-29,"Mount Vernon, IA"
Overall_83,,02/05/1940,vs,Iowa State Teachers,L,32-33,"Grinnell, IA"
Overall_83,*,02/09/1940,vs,Carleton,W,39-37,"Grinnell, IA"
Overall_83,*,02/16/1940,at,Beloit,L,35-39,"Beloit, WI"
Overall_83,*,02/17/1940,at,Lawrence,W,45-40,"Appleton, WI"
Overall_83,*,02/23/1940,vs,Coe,L,37-42,"Grinnell, IA"
Overall_83,,02/26/1940,vs,Drake,L,37-40,"Grinnell, IA"
Overall_83,*,03/01/1940,at,Knox,L,40-43,"Galesburg, IL"
Overall_83,*,03/02/1940,at,Monmouth,L,46-47,"Monmouth, IL"
Overall_83,Overall:,8-12,,,,,
Overall_83,Conf:,7-5,,,,,
Overall_83,Home:,4-5,,,,,
Overall_83,Away:,3-6,,,,,
Overall_83,Neutral:,1-1,,,,,
Overall_84,1938-39 Season,,,,,,
Overall_84,,Date,,Opponent,,Score,Location
Overall_84,,12/09/1938,vs,Coe,W,38-28,"Grinnell, IA"
Overall_84,,12/12/1938,at,Iowa State,L,38-43,"Ames, IA"
Overall_84,,12/16/1938,at,Coe,W,36-23,"Cedar Rapids, IA"
Overall_84,,12/17/1938,at,Iowa State Teachers College,W,52-36,"Cedar Falls, IA"
Overall_84,,12/27/1938,vs,Cornell,W,43-24,"Marshalltown, IA"
Overall_84,,12/28/1938,vs,Carleton,W,34-25,"Marshalltown, IA"
